 +014.04 +025.42 +0.0006 +0.0006    Air
 +014.04 +025.42 +0.0006 +0.0006    Air
 +014.04 +025.42 +0.0007 +0.0006    Air
 +014.04 +025.42 +0.0006 +0.0006    Air
 +014.04 +025.42 +0.0007 +0.0006    Air
 +014.04 +025.42 +0.0007 +0.0006    Air
 +014.04 +025.42 +0.0007 +0.0006    Air
 +014.04 +025.42 +0.0007 +0.0006    Air
 +014.04 +025.42 +0.0007 +0.0007    Air
 +014.04 +025.42 +0.0007 +0.0007    Air
 +014.04 +025.42 +0.0007 +0.0006    Air
 +014.04 +025.42 +0.0007 +0.0006    Air
 +014.04 +025.42 +0.0006 +0.0006    Air
 +014.04 +025.42 +0.0007 +0.0007    Air
 +014.04 +025.42 +0.0006 +0.0006    Air
 +014.04 +025.42 +0.0007 +0.0006    Air
 +014.04 +025.42 +0.0007 +0.0006    Air
 +014.04 +025.42 +0.0007 +0.0007    Air
 +014.04 +025.42 +0.0007 +0.0007    Air
 +014.04 +025.42 +0.0007 +0.0007    Air
 +014.04 +025.42 +0.0007 +0.0006    Air
 +014.04 +025.42 +0.0007 +0.0006    Air
 +014.04 +025.42 +0.0007 +0.0006    Air
 +014.04 +025.42 +0.0006 +0.0006    Air
 +014.04 +025.42 +0.0007 +0.0007    Air
 +014.04 +025.42 +0.0006 +0.0005    Air
 +014.04 +025.42 +0.0006 +0.0005    Air
 +014.04 +025.42 +0.0006 +0.0006    Air
 +014.04 +025.42 +0.0007 +0.0006    Air
 +014.04 +025.42 +0.0007 +0.0006    Air
 +014.04 +025.42 +0.0006 +0.0006    Air
 +014.04 +025.42 +0.0006 +0.0005    Air
 +014.04 +025.42 +0.0006 +0.0006    Air
 +014.04 +025.42 +0.0007 +0.0006    Air
 +014.04 +025.42 +0.0006 +0.0006    Air
 +014.04 +025.42 +0.0006 +0.0006    Air
 +014.04 +025.42 +0.0007 +0.0007    Air
 +014.04 +025.42 +0.0007 +0.0007    Air
 +014.04 +025.42 +0.0007 +0.0007    Air
 +014.04 +025.42 +0.0007 +0.0007    Air
 +014.04 +025.42 +0.0007 +0.0007    Air
 +014.04 +025.42 +0.0007 +0.0007    Air
 +014.04 +025.42 +0.0007 +0.0007    Air
 +014.04 +025.42 +0.0007 +0.0007    Air
 +014.04 +025.42 +0.0007 +0.0007    Air
 +014.04 +025.42 +0.0008 +0.0008    Air
 +014.04 +025.42 +0.0009 +0.0008    Air
 +014.04 +025.42 +0.0008 +0.0008    Air
 +014.04 +025.42 +0.0009 +0.0008    Air
 +014.04 +025.42 +0.0009 +0.0008    Air
 +014.04 +025.42 +0.0009 +0.0008    Air
 +014.04 +025.42 +0.0009 +0.0008    Air
 +014.04 +025.42 +0.0009 +0.0008    Air
 +014.04 +025.42 +0.0008 +0.0008    Air
 +014.04 +025.42 +0.0008 +0.0008    Air
 +014.04 +025.42 +0.0008 +0.0008    Air
 +014.04 +025.42 +0.0009 +0.0008    Air
 +014.04 +025.42 +0.0009 +0.0008    Air
 +014.04 +025.42 +0.0009 +0.0008    Air
 +014.04 +025.42 +0.0009 +0.0008    Air
 +014.04 +025.42 +0.0009 +0.0009    Air
 +014.04 +025.42 +0.0009 +0.0009    Air
 +014.04 +025.42 +0.0009 +0.0009    Air
 +014.04 +025.42 +0.0009 +0.0009    Air
 +014.04 +025.42 +0.0009 +0.0009    Air
 +014.04 +025.42 +0.0009 +0.0009    Air
 +014.04 +025.42 +0.0009 +0.0009    Air
 +014.04 +025.42 +0.0009 +0.0009    Air
 +014.04 +025.42 +0.0009 +0.0009    Air
 +014.04 +025.42 +0.0010 +0.0009    Air
 +014.04 +025.42 +0.0010 +0.0009    Air
 +014.04 +025.42 +0.0010 +0.0010    Air
 +014.04 +025.42 +0.0009 +0.0009    Air
 +014.04 +025.42 +0.0010 +0.0009    Air
 +014.04 +025.42 +0.0010 +0.0009    Air
 +014.04 +025.42 +0.0010 +0.0009    Air
 +014.04 +025.42 +0.0010 +0.0010    Air
 +014.04 +025.42 +0.0010 +0.0010    Air
 +014.04 +025.42 +0.0011 +0.0010    Air
 +014.04 +025.42 +0.0011 +0.0010    Air
 +014.04 +025.42 +0.0011 +0.0010    Air
 +014.04 +025.42 +0.0011 +0.0011    Air
 +014.04 +025.42 +0.0011 +0.0011    Air
 +014.04 +025.42 +0.0011 +0.0010    Air
 +014.04 +025.42 +0.0011 +0.0011    Air
 +014.04 +025.42 +0.0011 +0.0011    Air
 +014.04 +025.42 +0.0012 +0.0011    Air
 +014.04 +025.42 +0.0012 +0.0011    Air
 +014.04 +025.42 +0.0012 +0.0011    Air
 +014.04 +025.42 +0.0012 +0.0011    Air
 +014.04 +025.42 +0.0012 +0.0012    Air
 +014.04 +025.42 +0.0012 +0.0012    Air
 +014.04 +025.42 +0.0012 +0.0012    Air
 +014.04 +025.42 +0.0012 +0.0012    Air
 +014.04 +025.42 +0.0012 +0.0012    Air
 +014.04 +025.42 +0.0013 +0.0012    Air
 +014.04 +025.42 +0.0014 +0.0013    Air
 +014.04 +025.42 +0.0014 +0.0013    Air
 +014.04 +025.42 +0.0014 +0.0013    Air
 +014.04 +025.42 +0.0014 +0.0014    Air
 +014.04 +025.42 +0.0014 +0.0013    Air
 +014.04 +025.42 +0.0014 +0.0013    Air
 +014.04 +025.42 +0.0014 +0.0014    Air
 +014.04 +025.42 +0.0015 +0.0014    Air
 +014.04 +025.42 +0.0015 +0.0014    Air
 +014.04 +025.42 +0.0016 +0.0015    Air
 +014.04 +025.42 +0.0016 +0.0015    Air
 +014.04 +025.42 +0.0016 +0.0015    Air
 +014.04 +025.42 +0.0016 +0.0015    Air
 +014.04 +025.42 +0.0016 +0.0015    Air
 +014.04 +025.42 +0.0016 +0.0016    Air
 +014.04 +025.42 +0.0016 +0.0016    Air
 +014.04 +025.42 +0.0017 +0.0016    Air
 +014.04 +025.42 +0.0017 +0.0016    Air
 +014.04 +025.42 +0.0018 +0.0017    Air
 +014.04 +025.42 +0.0018 +0.0017    Air
 +014.04 +025.42 +0.0018 +0.0018    Air
 +014.04 +025.42 +0.0019 +0.0018    Air
 +014.04 +025.42 +0.0019 +0.0018    Air
 +014.04 +025.42 +0.0020 +0.0020    Air
 +014.04 +025.42 +0.0021 +0.0020    Air
 +014.04 +025.43 +0.0022 +0.0021    Air
 +014.04 +025.43 +0.0023 +0.0021    Air
 +014.04 +025.43 +0.0022 +0.0021    Air
 +014.04 +025.43 +0.0022 +0.0021    Air
 +014.04 +025.43 +0.0021 +0.0020    Air
 +014.04 +025.43 +0.0021 +0.0020    Air
 +014.04 +025.43 +0.0023 +0.0022    Air
 +014.04 +025.43 +0.0023 +0.0022    Air
 +014.04 +025.43 +0.0024 +0.0023    Air
 +014.04 +025.43 +0.0023 +0.0021    Air
 +014.04 +025.43 +0.0023 +0.0022    Air
 +014.04 +025.43 +0.0024 +0.0023    Air
 +014.04 +025.43 +0.0024 +0.0023    Air
 +014.04 +025.43 +0.0024 +0.0023    Air
 +014.04 +025.43 +0.0025 +0.0024    Air
 +014.04 +025.43 +0.0025 +0.0023    Air
 +014.04 +025.43 +0.0025 +0.0024    Air
 +014.04 +025.43 +0.0025 +0.0024    Air
 +014.04 +025.43 +0.0024 +0.0023    Air
 +014.04 +025.43 +0.0024 +0.0023    Air
 +014.04 +025.43 +0.0023 +0.0021    Air
 +014.04 +025.43 +0.0025 +0.0023    Air
 +014.04 +025.43 +0.0025 +0.0024    Air
 +014.04 +025.43 +0.0025 +0.0024    Air
 +014.04 +025.43 +0.0026 +0.0025    Air
 +014.04 +025.43 +0.0026 +0.0025    Air
 +014.04 +025.43 +0.0027 +0.0026    Air
 +014.04 +025.43 +0.0027 +0.0025    Air
 +014.04 +025.43 +0.0027 +0.0025    Air
 +014.04 +025.43 +0.0027 +0.0026    Air
 +014.04 +025.43 +0.0028 +0.0027    Air
 +014.04 +025.43 +0.0028 +0.0027    Air
 +014.04 +025.43 +0.0028 +0.0027    Air
 +014.04 +025.43 +0.0028 +0.0027    Air
 +014.04 +025.43 +0.0029 +0.0028    Air
 +014.04 +025.43 +0.0029 +0.0028    Air
 +014.04 +025.43 +0.0029 +0.0028    Air
 +014.04 +025.43 +0.0029 +0.0028    Air
 +014.04 +025.43 +0.0029 +0.0028    Air
 +014.04 +025.43 +0.0030 +0.0029    Air
 +014.04 +025.43 +0.0030 +0.0029    Air
 +014.04 +025.43 +0.0031 +0.0029    Air
 +014.04 +025.43 +0.0030 +0.0029    Air
 +014.04 +025.43 +0.0031 +0.0029    Air
 +014.04 +025.43 +0.0031 +0.0029    Air
 +014.04 +025.43 +0.0031 +0.0029    Air
 +014.04 +025.43 +0.0031 +0.0030    Air
 +014.04 +025.43 +0.0031 +0.0030    Air
 +014.04 +025.43 +0.0032 +0.0030    Air
 +014.04 +025.43 +0.0032 +0.0030    Air
 +014.04 +025.43 +0.0032 +0.0031    Air
 +014.04 +025.43 +0.0032 +0.0031    Air
 +014.04 +025.43 +0.0032 +0.0031    Air
 +014.04 +025.43 +0.0033 +0.0031    Air
 +014.04 +025.43 +0.0033 +0.0031    Air
 +014.04 +025.43 +0.0033 +0.0032    Air
 +014.04 +025.43 +0.0034 +0.0032    Air
 +014.04 +025.43 +0.0034 +0.0033    Air
 +014.04 +025.43 +0.0035 +0.0033    Air
 +014.04 +025.43 +0.0035 +0.0033    Air
 +014.04 +025.43 +0.0035 +0.0034    Air
 +014.04 +025.43 +0.0035 +0.0034    Air
 +014.04 +025.43 +0.0036 +0.0034    Air
 +014.04 +025.43 +0.0036 +0.0034    Air
 +014.04 +025.43 +0.0036 +0.0034    Air
 +014.04 +025.43 +0.0036 +0.0035    Air
 +014.04 +025.43 +0.0036 +0.0035    Air
 +014.04 +025.43 +0.0037 +0.0035    Air
 +014.04 +025.43 +0.0037 +0.0036    Air
 +014.04 +025.43 +0.0038 +0.0036    Air
 +014.04 +025.43 +0.0038 +0.0036    Air
 +014.04 +025.43 +0.0039 +0.0037    Air
 +014.04 +025.43 +0.0039 +0.0037    Air
 +014.04 +025.43 +0.0040 +0.0038    Air
 +014.04 +025.43 +0.0040 +0.0038    Air
 +014.04 +025.43 +0.0040 +0.0038    Air
 +014.04 +025.43 +0.0041 +0.0039    Air
 +014.04 +025.43 +0.0041 +0.0039    Air
 +014.04 +025.43 +0.0041 +0.0039    Air
 +014.04 +025.43 +0.0041 +0.0039    Air
 +014.04 +025.43 +0.0042 +0.0040    Air
 +014.04 +025.43 +0.0043 +0.0041    Air
 +014.04 +025.43 +0.0043 +0.0041    Air
 +014.04 +025.43 +0.0043 +0.0041    Air
 +014.04 +025.43 +0.0043 +0.0041    Air
 +014.04 +025.43 +0.0044 +0.0042    Air
 +014.04 +025.43 +0.0045 +0.0043    Air
 +014.04 +025.43 +0.0045 +0.0043    Air
 +014.04 +025.43 +0.0046 +0.0044    Air
 +014.04 +025.43 +0.0046 +0.0044    Air
 +014.04 +025.43 +0.0046 +0.0044    Air
 +014.04 +025.43 +0.0047 +0.0045    Air
 +014.04 +025.43 +0.0047 +0.0045    Air
 +014.04 +025.43 +0.0048 +0.0046    Air
 +014.04 +025.43 +0.0048 +0.0046    Air
 +014.04 +025.43 +0.0049 +0.0046    Air
 +014.04 +025.43 +0.0050 +0.0048    Air
 +014.04 +025.43 +0.0050 +0.0048    Air
 +014.04 +025.43 +0.0052 +0.0049    Air
 +014.04 +025.43 +0.0052 +0.0050    Air
 +014.04 +025.43 +0.0053 +0.0050    Air
 +014.04 +025.43 +0.0054 +0.0051    Air
 +014.04 +025.43 +0.0054 +0.0051    Air
 +014.04 +025.43 +0.0055 +0.0052    Air
 +014.04 +025.43 +0.0056 +0.0053    Air
 +014.03 +025.43 +0.0057 +0.0054    Air
 +014.04 +025.43 +0.0057 +0.0055    Air
 +014.04 +025.43 +0.0058 +0.0055    Air
 +014.04 +025.43 +0.0058 +0.0055    Air
 +014.04 +025.43 +0.0058 +0.0055    Air
 +014.04 +025.43 +0.0059 +0.0057    Air
 +014.04 +025.43 +0.0060 +0.0057    Air
 +014.04 +025.43 +0.0061 +0.0058    Air
 +014.04 +025.43 +0.0061 +0.0059    Air
 +014.04 +025.43 +0.0062 +0.0059    Air
 +014.04 +025.43 +0.0062 +0.0060    Air
 +014.04 +025.43 +0.0063 +0.0061    Air
 +014.04 +025.43 +0.0064 +0.0061    Air
 +014.04 +025.43 +0.0065 +0.0062    Air
 +014.04 +025.43 +0.0066 +0.0063    Air
 +014.04 +025.43 +0.0067 +0.0064    Air
 +014.04 +025.43 +0.0068 +0.0065    Air
 +014.04 +025.43 +0.0070 +0.0066    Air
 +014.04 +025.43 +0.0070 +0.0066    Air
 +014.04 +025.43 +0.0071 +0.0068    Air
 +014.04 +025.43 +0.0071 +0.0068    Air
 +014.04 +025.43 +0.0073 +0.0070    Air
 +014.04 +025.43 +0.0075 +0.0071    Air
 +014.04 +025.43 +0.0076 +0.0072    Air
 +014.04 +025.43 +0.0076 +0.0073    Air
 +014.04 +025.43 +0.0077 +0.0073    Air
 +014.04 +025.43 +0.0078 +0.0074    Air
 +014.04 +025.43 +0.0079 +0.0075    Air
 +014.04 +025.43 +0.0080 +0.0077    Air
 +014.04 +025.43 +0.0081 +0.0077    Air
 +014.04 +025.43 +0.0082 +0.0078    Air
 +014.04 +025.43 +0.0083 +0.0079    Air
 +014.04 +025.43 +0.0084 +0.0080    Air
 +014.04 +025.43 +0.0085 +0.0081    Air
 +014.04 +025.43 +0.0086 +0.0082    Air
 +014.04 +025.43 +0.0088 +0.0084    Air
 +014.04 +025.43 +0.0088 +0.0084    Air
 +014.04 +025.43 +0.0088 +0.0084    Air
 +014.04 +025.43 +0.0090 +0.0086    Air
 +014.04 +025.43 +0.0091 +0.0086    Air
 +014.04 +025.43 +0.0091 +0.0087    Air
 +014.04 +025.43 +0.0092 +0.0088    Air
 +014.04 +025.43 +0.0093 +0.0089    Air
 +014.04 +025.43 +0.0095 +0.0090    Air
 +014.04 +025.43 +0.0096 +0.0091    Air
 +014.04 +025.43 +0.0096 +0.0092    Air
 +014.04 +025.43 +0.0098 +0.0093    Air
 +014.04 +025.43 +0.0099 +0.0094    Air
 +014.04 +025.43 +0.0100 +0.0095    Air
 +014.04 +025.43 +0.0101 +0.0096    Air
 +014.04 +025.43 +0.0102 +0.0098    Air
 +014.04 +025.43 +0.0103 +0.0098    Air
 +014.04 +025.43 +0.0104 +0.0099    Air
 +014.04 +025.43 +0.0105 +0.0100    Air
 +014.04 +025.43 +0.0105 +0.0101    Air
 +014.04 +025.43 +0.0107 +0.0102    Air
 +014.04 +025.43 +0.0108 +0.0103    Air
 +014.04 +025.43 +0.0109 +0.0104    Air
 +014.04 +025.43 +0.0110 +0.0105    Air
 +014.04 +025.43 +0.0111 +0.0105    Air
 +014.04 +025.43 +0.0111 +0.0106    Air
 +014.04 +025.43 +0.0112 +0.0107    Air
 +014.04 +025.43 +0.0114 +0.0109    Air
 +014.04 +025.43 +0.0115 +0.0110    Air
 +014.04 +025.43 +0.0116 +0.0111    Air
 +014.04 +025.43 +0.0118 +0.0112    Air
 +014.04 +025.43 +0.0120 +0.0114    Air
 +014.04 +025.43 +0.0121 +0.0116    Air
 +014.04 +025.43 +0.0121 +0.0116    Air
 +014.04 +025.43 +0.0123 +0.0118    Air
 +014.04 +025.43 +0.0124 +0.0118    Air
 +014.04 +025.43 +0.0126 +0.0120    Air
 +014.04 +025.43 +0.0127 +0.0121    Air
 +014.04 +025.43 +0.0129 +0.0123    Air
 +014.04 +025.43 +0.0130 +0.0124    Air
 +014.04 +025.43 +0.0131 +0.0125    Air
 +014.04 +025.43 +0.0132 +0.0126    Air
 +014.04 +025.43 +0.0134 +0.0127    Air
 +014.04 +025.43 +0.0134 +0.0128    Air
 +014.04 +025.43 +0.0136 +0.0129    Air
 +014.04 +025.43 +0.0137 +0.0131    Air
 +014.04 +025.43 +0.0139 +0.0132    Air
 +014.04 +025.43 +0.0141 +0.0134    Air
 +014.04 +025.43 +0.0141 +0.0135    Air
 +014.04 +025.43 +0.0143 +0.0137    Air
 +014.04 +025.43 +0.0145 +0.0138    Air
 +014.04 +025.43 +0.0146 +0.0139    Air
 +014.04 +025.43 +0.0147 +0.0141    Air
 +014.04 +025.43 +0.0148 +0.0141    Air
 +014.04 +025.43 +0.0150 +0.0143    Air
 +014.04 +025.43 +0.0150 +0.0143    Air
 +014.04 +025.43 +0.0152 +0.0145    Air
 +014.04 +025.43 +0.0152 +0.0145    Air
 +014.04 +025.43 +0.0154 +0.0146    Air
 +014.04 +025.43 +0.0154 +0.0147    Air
 +014.04 +025.43 +0.0155 +0.0148    Air
 +014.04 +025.43 +0.0156 +0.0149    Air
 +014.04 +025.43 +0.0157 +0.0150    Air
 +014.04 +025.43 +0.0158 +0.0151    Air
 +014.04 +025.43 +0.0159 +0.0152    Air
 +014.04 +025.43 +0.0160 +0.0153    Air
 +014.04 +025.43 +0.0161 +0.0154    Air
 +014.04 +025.43 +0.0162 +0.0155    Air
 +014.04 +025.43 +0.0164 +0.0156    Air
 +014.04 +025.43 +0.0165 +0.0157    Air
 +014.04 +025.43 +0.0167 +0.0159    Air
 +014.04 +025.43 +0.0168 +0.0160    Air
 +014.04 +025.43 +0.0169 +0.0161    Air
 +014.04 +025.43 +0.0170 +0.0162    Air
 +014.04 +025.43 +0.0171 +0.0164    Air
 +014.04 +025.43 +0.0173 +0.0165    Air
 +014.04 +025.43 +0.0174 +0.0166    Air
 +014.04 +025.43 +0.0175 +0.0167    Air
 +014.04 +025.43 +0.0177 +0.0169    Air
 +014.04 +025.43 +0.0178 +0.0170    Air
 +014.04 +025.43 +0.0180 +0.0172    Air
 +014.04 +025.43 +0.0181 +0.0173    Air
 +014.04 +025.43 +0.0183 +0.0174    Air
 +014.04 +025.43 +0.0184 +0.0175    Air
 +014.04 +025.43 +0.0185 +0.0177    Air
 +014.04 +025.43 +0.0186 +0.0178    Air
 +014.04 +025.43 +0.0187 +0.0179    Air
 +014.04 +025.43 +0.0189 +0.0180    Air
 +014.04 +025.43 +0.0190 +0.0181    Air
 +014.04 +025.43 +0.0191 +0.0182    Air
 +014.04 +025.43 +0.0193 +0.0184    Air
 +014.04 +025.43 +0.0194 +0.0185    Air
 +014.04 +025.43 +0.0195 +0.0186    Air
 +014.04 +025.43 +0.0197 +0.0188    Air
 +014.04 +025.43 +0.0199 +0.0190    Air
 +014.04 +025.43 +0.0200 +0.0191    Air
 +014.04 +025.43 +0.0202 +0.0192    Air
 +014.04 +025.43 +0.0203 +0.0193    Air
 +014.04 +025.43 +0.0204 +0.0195    Air
 +014.04 +025.43 +0.0206 +0.0196    Air
 +014.04 +025.43 +0.0207 +0.0198    Air
 +014.04 +025.43 +0.0209 +0.0199    Air
 +014.04 +025.43 +0.0210 +0.0200    Air
 +014.04 +025.43 +0.0211 +0.0201    Air
 +014.04 +025.43 +0.0212 +0.0202    Air
 +014.04 +025.43 +0.0213 +0.0204    Air
 +014.04 +025.43 +0.0214 +0.0204    Air
 +014.04 +025.43 +0.0214 +0.0205    Air
 +014.04 +025.43 +0.0216 +0.0206    Air
 +014.04 +025.43 +0.0218 +0.0207    Air
 +014.04 +025.43 +0.0218 +0.0208    Air
 +014.04 +025.43 +0.0219 +0.0209    Air
 +014.04 +025.43 +0.0220 +0.0210    Air
 +014.04 +025.43 +0.0221 +0.0211    Air
 +014.04 +025.43 +0.0222 +0.0212    Air
 +014.04 +025.43 +0.0224 +0.0214    Air
 +014.04 +025.43 +0.0225 +0.0214    Air
 +014.04 +025.43 +0.0225 +0.0215    Air
 +014.04 +025.43 +0.0226 +0.0216    Air
 +014.04 +025.43 +0.0227 +0.0216    Air
 +014.04 +025.43 +0.0227 +0.0216    Air
 +014.04 +025.43 +0.0227 +0.0217    Air
 +014.04 +025.43 +0.0228 +0.0217    Air
 +014.04 +025.43 +0.0229 +0.0218    Air
 +014.04 +025.43 +0.0229 +0.0218    Air
 +014.04 +025.43 +0.0229 +0.0218    Air
 +014.04 +025.43 +0.0229 +0.0219    Air
 +014.04 +025.43 +0.0230 +0.0220    Air
 +014.04 +025.43 +0.0230 +0.0219    Air
 +014.04 +025.43 +0.0230 +0.0220    Air
 +014.04 +025.43 +0.0230 +0.0220    Air
 +014.04 +025.43 +0.0231 +0.0220    Air
 +014.04 +025.43 +0.0231 +0.0221    Air
 +014.04 +025.43 +0.0231 +0.0221    Air
 +014.04 +025.43 +0.0231 +0.0221    Air
 +014.04 +025.43 +0.0232 +0.0221    Air
 +014.04 +025.43 +0.0232 +0.0221    Air
 +014.04 +025.43 +0.0232 +0.0222    Air
 +014.04 +025.43 +0.0232 +0.0222    Air
 +014.04 +025.43 +0.0232 +0.0222    Air
 +014.04 +025.43 +0.0232 +0.0221    Air
 +014.04 +025.44 +0.0233 +0.0222    Air
 +014.04 +025.44 +0.0234 +0.0223    Air
 +014.04 +025.44 +0.0234 +0.0223    Air
 +014.04 +025.44 +0.0234 +0.0223    Air
 +014.04 +025.44 +0.0234 +0.0223    Air
 +014.04 +025.44 +0.0234 +0.0223    Air
 +014.04 +025.44 +0.0235 +0.0224    Air
 +014.04 +025.44 +0.0236 +0.0225    Air
 +014.04 +025.44 +0.0236 +0.0225    Air
 +014.04 +025.44 +0.0237 +0.0226    Air
 +014.04 +025.44 +0.0237 +0.0227    Air
 +014.04 +025.44 +0.0239 +0.0228    Air
 +014.04 +025.44 +0.0239 +0.0229    Air
 +014.04 +025.44 +0.0241 +0.0230    Air
 +014.04 +025.44 +0.0243 +0.0232    Air
 +014.04 +025.44 +0.0244 +0.0232    Air
 +014.04 +025.44 +0.0245 +0.0234    Air
 +014.04 +025.44 +0.0246 +0.0234    Air
 +014.04 +025.44 +0.0247 +0.0236    Air
 +014.04 +025.44 +0.0249 +0.0237    Air
 +014.04 +025.44 +0.0250 +0.0239    Air
 +014.04 +025.44 +0.0252 +0.0240    Air
 +014.04 +025.44 +0.0253 +0.0241    Air
 +014.04 +025.44 +0.0255 +0.0243    Air
 +014.04 +025.44 +0.0256 +0.0244    Air
 +014.04 +025.44 +0.0257 +0.0246    Air
 +014.04 +025.44 +0.0259 +0.0247    Air
 +014.04 +025.44 +0.0261 +0.0249    Air
 +014.04 +025.44 +0.0262 +0.0250    Air
 +014.04 +025.44 +0.0264 +0.0252    Air
 +014.04 +025.44 +0.0265 +0.0253    Air
 +014.04 +025.44 +0.0266 +0.0254    Air
 +014.04 +025.44 +0.0268 +0.0255    Air
 +014.04 +025.44 +0.0270 +0.0257    Air
 +014.04 +025.44 +0.0270 +0.0258    Air
 +014.04 +025.44 +0.0271 +0.0259    Air
 +014.04 +025.44 +0.0273 +0.0260    Air
 +014.04 +025.44 +0.0273 +0.0261    Air
 +014.04 +025.44 +0.0275 +0.0262    Air
 +014.04 +025.44 +0.0276 +0.0263    Air
 +014.04 +025.44 +0.0277 +0.0264    Air
 +014.04 +025.44 +0.0277 +0.0264    Air
 +014.04 +025.44 +0.0277 +0.0264    Air
 +014.04 +025.44 +0.0278 +0.0265    Air
 +014.04 +025.44 +0.0278 +0.0265    Air
 +014.04 +025.44 +0.0278 +0.0265    Air
 +014.04 +025.44 +0.0278 +0.0265    Air
 +014.04 +025.44 +0.0279 +0.0266    Air
 +014.04 +025.44 +0.0279 +0.0266    Air
 +014.04 +025.44 +0.0279 +0.0266    Air
 +014.04 +025.44 +0.0280 +0.0267    Air
 +014.04 +025.44 +0.0280 +0.0268    Air
 +014.04 +025.44 +0.0281 +0.0268    Air
 +014.04 +025.44 +0.0282 +0.0269    Air
 +014.04 +025.44 +0.0282 +0.0270    Air
 +014.04 +025.44 +0.0282 +0.0270    Air
 +014.04 +025.44 +0.0283 +0.0270    Air
 +014.04 +025.44 +0.0282 +0.0270    Air
 +014.04 +025.44 +0.0283 +0.0270    Air
 +014.04 +025.44 +0.0283 +0.0270    Air
 +014.04 +025.44 +0.0283 +0.0270    Air
 +014.04 +025.44 +0.0284 +0.0271    Air
 +014.04 +025.44 +0.0285 +0.0271    Air
 +014.04 +025.44 +0.0286 +0.0273    Air
 +014.04 +025.44 +0.0287 +0.0274    Air
 +014.04 +025.44 +0.0288 +0.0275    Air
 +014.04 +025.44 +0.0289 +0.0275    Air
 +014.04 +025.44 +0.0289 +0.0275    Air
 +014.04 +025.44 +0.0289 +0.0276    Air
 +014.04 +025.44 +0.0291 +0.0278    Air
 +014.04 +025.44 +0.0294 +0.0280    Air
 +014.04 +025.44 +0.0295 +0.0281    Air
 +014.04 +025.44 +0.0296 +0.0282    Air
 +014.04 +025.44 +0.0298 +0.0284    Air
 +014.04 +025.44 +0.0298 +0.0285    Air
 +014.04 +025.44 +0.0299 +0.0286    Air
 +014.04 +025.44 +0.0299 +0.0286    Air
 +014.04 +025.44 +0.0300 +0.0286    Air
 +014.04 +025.44 +0.0300 +0.0286    Air
 +014.04 +025.44 +0.0300 +0.0286    Air
 +014.04 +025.44 +0.0299 +0.0286    Air
 +014.04 +025.44 +0.0298 +0.0284    Air
 +014.04 +025.44 +0.0297 +0.0284    Air
 +014.04 +025.44 +0.0296 +0.0282    Air
 +014.04 +025.44 +0.0295 +0.0282    Air
 +014.04 +025.44 +0.0295 +0.0281    Air
 +014.04 +025.44 +0.0294 +0.0280    Air
 +014.04 +025.44 +0.0293 +0.0279    Air
 +014.04 +025.44 +0.0291 +0.0278    Air
 +014.04 +025.44 +0.0291 +0.0277    Air
 +014.03 +025.44 +0.0289 +0.0276    Air
 +014.04 +025.44 +0.0288 +0.0275    Air
 +014.04 +025.44 +0.0287 +0.0274    Air
 +014.04 +025.44 +0.0286 +0.0272    Air
 +014.04 +025.44 +0.0283 +0.0270    Air
 +014.04 +025.44 +0.0281 +0.0268    Air
 +014.04 +025.44 +0.0280 +0.0267    Air
 +014.04 +025.44 +0.0279 +0.0266    Air
 +014.04 +025.44 +0.0278 +0.0265    Air
 +014.04 +025.44 +0.0275 +0.0262    Air
 +014.04 +025.44 +0.0273 +0.0261    Air
 +014.04 +025.44 +0.0274 +0.0262    Air
 +014.04 +025.44 +0.0276 +0.0263    Air
 +014.04 +025.44 +0.0277 +0.0264    Air
 +014.04 +025.44 +0.0278 +0.0265    Air
 +014.04 +025.44 +0.0279 +0.0266    Air
 +014.04 +025.44 +0.0280 +0.0267    Air
 +014.04 +025.44 +0.0280 +0.0268    Air
 +014.04 +025.44 +0.0281 +0.0268    Air
 +014.04 +025.44 +0.0282 +0.0269    Air
 +014.04 +025.44 +0.0282 +0.0269    Air
 +014.04 +025.44 +0.0282 +0.0269    Air
 +014.04 +025.44 +0.0282 +0.0269    Air
 +014.04 +025.44 +0.0283 +0.0270    Air
 +014.04 +025.44 +0.0285 +0.0272    Air
 +014.04 +025.44 +0.0286 +0.0273    Air
 +014.04 +025.44 +0.0287 +0.0274    Air
 +014.04 +025.44 +0.0288 +0.0275    Air
 +014.04 +025.44 +0.0288 +0.0275    Air
 +014.04 +025.44 +0.0289 +0.0276    Air
 +014.04 +025.44 +0.0291 +0.0277    Air
 +014.04 +025.44 +0.0291 +0.0278    Air
 +014.04 +025.44 +0.0291 +0.0278    Air
 +014.04 +025.44 +0.0291 +0.0278    Air
 +014.04 +025.44 +0.0291 +0.0278    Air
 +014.04 +025.44 +0.0291 +0.0278    Air
 +014.04 +025.44 +0.0293 +0.0279    Air
 +014.04 +025.44 +0.0293 +0.0280    Air
 +014.03 +025.44 +0.0293 +0.0279    Air
 +014.04 +025.44 +0.0294 +0.0280    Air
 +014.04 +025.44 +0.0295 +0.0282    Air
 +014.04 +025.44 +0.0296 +0.0283    Air
 +014.04 +025.44 +0.0296 +0.0283    Air
 +014.04 +025.44 +0.0297 +0.0283    Air
 +014.04 +025.44 +0.0298 +0.0284    Air
 +014.04 +025.44 +0.0299 +0.0285    Air
