 pres temp vfr mfr    comp
 +031.44 +025.05 +0.0002 +0.0004    Air
 +031.44 +025.05 +0.0002 +0.0004    Air
 +031.44 +025.05 +0.0002 +0.0005    Air
 +031.44 +025.05 +0.0002 +0.0005    Air
 +031.44 +025.05 +0.0002 +0.0005    Air
 +031.44 +025.05 +0.0003 +0.0005    Air
 +031.44 +025.05 +0.0003 +0.0005    Air
 +031.44 +025.05 +0.0003 +0.0006    Air
 +031.44 +025.05 +0.0003 +0.0007    Air
 +031.44 +025.05 +0.0004 +0.0007    Air
 +031.44 +025.05 +0.0004 +0.0008    Air
 +031.44 +025.05 +0.0004 +0.0009    Air
 +031.43 +025.05 +0.0005 +0.0010    Air
 +031.44 +025.05 +0.0005 +0.0010    Air
 +031.44 +025.05 +0.0005 +0.0011    Air
 +031.43 +025.05 +0.0006 +0.0012    Air
 +031.43 +025.05 +0.0006 +0.0012    Air
 +031.43 +025.05 +0.0006 +0.0014    Air
 +031.43 +025.05 +0.0007 +0.0014    Air
 +031.43 +025.05 +0.0007 +0.0015    Air
 +031.43 +025.05 +0.0007 +0.0015    Air
 +031.43 +025.05 +0.0007 +0.0015    Air
 +031.43 +025.05 +0.0007 +0.0015    Air
 +031.43 +025.05 +0.0007 +0.0015    Air
 +031.43 +025.05 +0.0007 +0.0015    Air
 +031.43 +025.05 +0.0007 +0.0015    Air
 +031.43 +025.05 +0.0007 +0.0015    Air
 +031.43 +025.05 +0.0007 +0.0016    Air
 +031.43 +025.05 +0.0008 +0.0016    Air
 +031.43 +025.05 +0.0008 +0.0017    Air
 +031.43 +025.05 +0.0009 +0.0018    Air
 +031.43 +025.05 +0.0009 +0.0019    Air
 +031.43 +025.05 +0.0009 +0.0020    Air
 +031.43 +025.05 +0.0010 +0.0021    Air
 +031.43 +025.05 +0.0011 +0.0023    Air
 +031.43 +025.05 +0.0012 +0.0026    Air
 +031.42 +025.05 +0.0013 +0.0028    Air
 +031.42 +025.05 +0.0014 +0.0030    Air
 +031.42 +025.05 +0.0015 +0.0033    Air
 +031.42 +025.05 +0.0016 +0.0034    Air
 +031.42 +025.05 +0.0017 +0.0036    Air
 +031.42 +025.05 +0.0018 +0.0038    Air
 +031.42 +025.05 +0.0019 +0.0040    Air
 +031.42 +025.05 +0.0020 +0.0041    Air
 +031.42 +025.05 +0.0020 +0.0043    Air
 +031.42 +025.05 +0.0021 +0.0044    Air
 +031.41 +025.05 +0.0021 +0.0045    Air
 +031.41 +025.05 +0.0021 +0.0045    Air
 +031.41 +025.05 +0.0021 +0.0045    Air
 +031.41 +025.05 +0.0021 +0.0045    Air
 +031.41 +025.05 +0.0021 +0.0046    Air
 +031.41 +025.05 +0.0021 +0.0046    Air
 +031.41 +025.05 +0.0022 +0.0046    Air
 +031.41 +025.05 +0.0023 +0.0048    Air
 +031.41 +025.05 +0.0023 +0.0049    Air
 +031.40 +025.05 +0.0024 +0.0052    Air
 +031.40 +025.05 +0.0026 +0.0055    Air
 +031.40 +025.05 +0.0028 +0.0060    Air
 +031.40 +025.05 +0.0031 +0.0066    Air
 +031.40 +025.05 +0.0034 +0.0072    Air
 +031.40 +025.05 +0.0037 +0.0078    Air
 +031.40 +025.05 +0.0039 +0.0083    Air
 +031.39 +025.05 +0.0042 +0.0090    Air
 +031.39 +025.05 +0.0046 +0.0098    Air
 +031.39 +025.05 +0.0050 +0.0106    Air
 +031.39 +025.05 +0.0053 +0.0114    Air
 +031.38 +025.05 +0.0057 +0.0121    Air
 +031.38 +025.05 +0.0059 +0.0125    Air
 +031.38 +025.05 +0.0061 +0.0130    Air
 +031.37 +025.05 +0.0063 +0.0135    Air
 +031.37 +025.05 +0.0065 +0.0139    Air
 +031.37 +025.05 +0.0067 +0.0142    Air
 +031.37 +025.05 +0.0068 +0.0144    Air
 +031.36 +025.05 +0.0068 +0.0145    Air
 +031.36 +025.05 +0.0068 +0.0145    Air
 +031.36 +025.05 +0.0068 +0.0145    Air
 +031.35 +025.05 +0.0068 +0.0146    Air
 +031.35 +025.05 +0.0068 +0.0146    Air
 +031.35 +025.05 +0.0070 +0.0149    Air
 +031.35 +025.05 +0.0071 +0.0153    Air
 +031.34 +025.05 +0.0074 +0.0159    Air
 +031.34 +025.05 +0.0077 +0.0164    Air
 +031.34 +025.05 +0.0080 +0.0172    Air
 +031.33 +025.05 +0.0084 +0.0180    Air
 +031.33 +025.05 +0.0089 +0.0189    Air
 +031.32 +025.05 +0.0091 +0.0195    Air
 +031.32 +025.05 +0.0097 +0.0207    Air
 +031.31 +025.05 +0.0105 +0.0225    Air
 +031.31 +025.05 +0.0112 +0.0239    Air
 +031.31 +025.05 +0.0121 +0.0257    Air
 +031.30 +025.05 +0.0130 +0.0276    Air
 +031.29 +025.05 +0.0137 +0.0293    Air
 +031.28 +025.05 +0.0145 +0.0309    Air
 +031.28 +025.05 +0.0151 +0.0322    Air
 +031.27 +025.05 +0.0157 +0.0334    Air
 +031.27 +025.05 +0.0161 +0.0343    Air
 +031.26 +025.05 +0.0165 +0.0351    Air
 +031.25 +025.05 +0.0168 +0.0356    Air
 +031.25 +025.05 +0.0169 +0.0359    Air
 +031.24 +025.05 +0.0169 +0.0360    Air
 +031.24 +025.05 +0.0170 +0.0361    Air
 +031.23 +025.05 +0.0170 +0.0362    Air
 +031.23 +025.05 +0.0171 +0.0364    Air
 +031.22 +025.05 +0.0175 +0.0371    Air
 +031.22 +025.05 +0.0180 +0.0382    Air
 +031.21 +025.05 +0.0187 +0.0396    Air
 +031.20 +025.05 +0.0194 +0.0412    Air
 +031.20 +025.05 +0.0203 +0.0431    Air
 +031.19 +025.05 +0.0214 +0.0454    Air
 +031.18 +025.05 +0.0227 +0.0480    Air
 +031.17 +025.05 +0.0240 +0.0509    Air
 +031.16 +025.05 +0.0255 +0.0541    Air
 +031.16 +025.05 +0.0272 +0.0576    Air
 +031.15 +025.05 +0.0287 +0.0607    Air
 +031.14 +025.05 +0.0301 +0.0637    Air
 +031.13 +025.05 +0.0315 +0.0667    Air
 +031.12 +025.05 +0.0328 +0.0694    Air
 +031.11 +025.05 +0.0339 +0.0718    Air
 +031.10 +025.05 +0.0347 +0.0734    Air
 +031.09 +025.05 +0.0355 +0.0751    Air
 +031.08 +025.05 +0.0361 +0.0764    Air
 +031.07 +025.05 +0.0365 +0.0773    Air
 +031.06 +025.05 +0.0368 +0.0779    Air
 +031.06 +025.05 +0.0370 +0.0782    Air
 +031.05 +025.05 +0.0371 +0.0785    Air
 +031.04 +025.05 +0.0373 +0.0787    Air
 +031.04 +025.05 +0.0375 +0.0793    Air
 +031.04 +025.05 +0.0382 +0.0808    Air
 +031.03 +025.05 +0.0392 +0.0828    Air
 +031.02 +025.05 +0.0402 +0.0848    Air
 +031.02 +025.05 +0.0414 +0.0875    Air
 +031.01 +025.05 +0.0430 +0.0906    Air
 +031.01 +025.05 +0.0448 +0.0945    Air
 +031.00 +025.05 +0.0469 +0.0990    Air
 +030.99 +025.05 +0.0496 +0.1047    Air
 +030.98 +025.05 +0.0520 +0.1096    Air
 +030.97 +025.05 +0.0541 +0.1141    Air
 +030.96 +025.05 +0.0563 +0.1185    Air
 +030.95 +025.05 +0.0580 +0.1220    Air
 +030.95 +025.05 +0.0594 +0.1251    Air
 +030.94 +025.05 +0.0608 +0.1280    Air
 +030.93 +025.05 +0.0620 +0.1304    Air
 +030.92 +025.05 +0.0629 +0.1323    Air
 +030.92 +025.05 +0.0637 +0.1340    Air
 +030.91 +025.05 +0.0643 +0.1352    Air
 +030.91 +025.05 +0.0645 +0.1356    Air
 +030.90 +025.05 +0.0646 +0.1359    Air
 +030.90 +025.05 +0.0648 +0.1363    Air
 +030.90 +025.05 +0.0649 +0.1365    Air
 +030.90 +025.05 +0.0654 +0.1375    Air
 +030.90 +025.05 +0.0661 +0.1389    Air
 +030.89 +025.05 +0.0670 +0.1409    Air
 +030.89 +025.05 +0.0682 +0.1433    Air
 +030.89 +025.05 +0.0696 +0.1464    Air
 +030.88 +025.05 +0.0713 +0.1498    Air
 +030.88 +025.05 +0.0736 +0.1546    Air
 +030.87 +025.05 +0.0758 +0.1592    Air
 +030.87 +025.05 +0.0780 +0.1638    Air
 +030.86 +025.05 +0.0800 +0.1679    Air
 +030.86 +025.05 +0.0815 +0.1711    Air
 +030.85 +025.05 +0.0827 +0.1736    Air
 +030.84 +025.05 +0.0841 +0.1766    Air
 +030.84 +025.05 +0.0851 +0.1785    Air
 +030.84 +025.05 +0.0857 +0.1799    Air
 +030.83 +025.05 +0.0862 +0.1809    Air
 +030.83 +025.05 +0.0864 +0.1813    Air
 +030.83 +025.05 +0.0866 +0.1817    Air
 +030.83 +025.05 +0.0867 +0.1818    Air
 +030.83 +025.05 +0.0868 +0.1820    Air
 +030.83 +025.05 +0.0874 +0.1833    Air
 +030.82 +025.05 +0.0884 +0.1853    Air
 +030.82 +025.05 +0.0895 +0.1878    Air
 +030.82 +025.05 +0.0912 +0.1913    Air
 +030.81 +025.05 +0.0930 +0.1949    Air
 +030.81 +025.05 +0.0952 +0.1996    Air
 +030.80 +025.05 +0.0982 +0.2059    Air
 +030.80 +025.05 +0.1010 +0.2117    Air
 +030.79 +025.05 +0.1030 +0.2159    Air
 +030.79 +025.05 +0.1046 +0.2192    Air
 +030.78 +025.05 +0.1063 +0.2227    Air
 +030.77 +025.05 +0.1075 +0.2251    Air
 +030.77 +025.05 +0.1084 +0.2270    Air
 +030.77 +025.05 +0.1091 +0.2284    Air
 +030.77 +025.05 +0.1095 +0.2291    Air
 +030.76 +025.05 +0.1098 +0.2297    Air
 +030.76 +025.05 +0.1099 +0.2300    Air
 +030.76 +025.05 +0.1100 +0.2302    Air
 +030.76 +025.05 +0.1101 +0.2304    Air
 +030.76 +025.05 +0.1107 +0.2316    Air
 +030.76 +025.05 +0.1116 +0.2336    Air
 +030.76 +025.05 +0.1129 +0.2364    Air
 +030.75 +025.05 +0.1148 +0.2402    Air
 +030.75 +025.05 +0.1163 +0.2435    Air
 +030.75 +025.05 +0.1183 +0.2474    Air
 +030.74 +025.05 +0.1199 +0.2507    Air
 +030.74 +025.05 +0.1210 +0.2530    Air
 +030.74 +025.05 +0.1217 +0.2545    Air
 +030.73 +025.05 +0.1224 +0.2559    Air
 +030.73 +025.05 +0.1230 +0.2571    Air
 +030.73 +025.05 +0.1233 +0.2578    Air
 +030.73 +025.05 +0.1236 +0.2584    Air
 +030.73 +025.05 +0.1237 +0.2586    Air
 +030.73 +025.05 +0.1237 +0.2587    Air
 +030.73 +025.05 +0.1238 +0.2589    Air
 +030.73 +025.05 +0.1239 +0.2591    Air
 +030.73 +025.05 +0.1245 +0.2604    Air
 +030.73 +025.05 +0.1257 +0.2628    Air
 +030.72 +025.05 +0.1274 +0.2662    Air
 +030.72 +025.05 +0.1295 +0.2706    Air
 +030.72 +025.05 +0.1314 +0.2746    Air
 +030.71 +025.05 +0.1327 +0.2773    Air
 +030.71 +025.05 +0.1339 +0.2798    Air
 +030.70 +025.05 +0.1348 +0.2817    Air
 +030.70 +025.05 +0.1353 +0.2826    Air
 +030.70 +025.05 +0.1355 +0.2831    Air
 +030.70 +025.05 +0.1358 +0.2836    Air
 +030.70 +025.05 +0.1359 +0.2838    Air
 +030.70 +025.05 +0.1359 +0.2840    Air
 +030.70 +025.05 +0.1360 +0.2840    Air
 +030.70 +025.05 +0.1364 +0.2848    Air
 +030.70 +025.05 +0.1373 +0.2868    Air
 +030.70 +025.05 +0.1384 +0.2891    Air
 +030.70 +025.05 +0.1392 +0.2908    Air
 +030.69 +025.05 +0.1399 +0.2922    Air
 +030.69 +025.05 +0.1405 +0.2934    Air
 +030.69 +025.05 +0.1407 +0.2939    Air
 +030.69 +025.05 +0.1411 +0.2945    Air
 +030.69 +025.05 +0.1412 +0.2948    Air
 +030.69 +025.05 +0.1412 +0.2949    Air
 +030.69 +025.05 +0.1413 +0.2951    Air
 +030.69 +025.05 +0.1413 +0.2951    Air
 +030.69 +025.05 +0.1418 +0.2961    Air
 +030.69 +025.05 +0.1425 +0.2974    Air
 +030.69 +025.05 +0.1432 +0.2991    Air
 +030.69 +025.05 +0.1443 +0.3012    Air
 +030.68 +025.05 +0.1452 +0.3031    Air
 +030.68 +025.05 +0.1457 +0.3041    Air
 +030.68 +025.05 +0.1460 +0.3048    Air
 +030.68 +025.05 +0.1462 +0.3053    Air
 +030.68 +025.05 +0.1463 +0.3055    Air
 +030.68 +025.05 +0.1464 +0.3055    Air
 +030.68 +025.05 +0.1464 +0.3057    Air
 +030.68 +025.05 +0.1467 +0.3062    Air
 +030.68 +025.05 +0.1473 +0.3075    Air
 +030.68 +025.05 +0.1483 +0.3095    Air
 +030.68 +025.05 +0.1492 +0.3114    Air
 +030.67 +025.05 +0.1501 +0.3132    Air
 +030.67 +025.05 +0.1508 +0.3147    Air
 +030.67 +025.05 +0.1511 +0.3154    Air
 +030.67 +025.05 +0.1514 +0.3159    Air
 +030.67 +025.05 +0.1514 +0.3160    Air
 +030.67 +025.05 +0.1515 +0.3161    Air
 +030.67 +025.05 +0.1515 +0.3162    Air
 +030.67 +025.05 +0.1522 +0.3176    Air
 +030.67 +025.05 +0.1531 +0.3194    Air
 +030.67 +025.05 +0.1536 +0.3205    Air
 +030.67 +025.05 +0.1540 +0.3214    Air
 +030.66 +025.05 +0.1543 +0.3218    Air
 +030.66 +025.05 +0.1545 +0.3222    Air
 +030.66 +025.05 +0.1545 +0.3223    Air
 +030.66 +025.05 +0.1546 +0.3225    Air
 +030.66 +025.05 +0.1546 +0.3226    Air
 +030.66 +025.05 +0.1549 +0.3232    Air
 +030.66 +025.05 +0.1557 +0.3249    Air
 +030.66 +025.05 +0.1566 +0.3268    Air
 +030.66 +025.05 +0.1573 +0.3280    Air
 +030.66 +025.05 +0.1577 +0.3288    Air
 +030.66 +025.05 +0.1579 +0.3294    Air
 +030.66 +025.05 +0.1580 +0.3296    Air
 +030.66 +025.05 +0.1581 +0.3297    Air
 +030.66 +025.05 +0.1581 +0.3298    Air
 +030.66 +025.05 +0.1585 +0.3306    Air
 +030.66 +025.05 +0.1595 +0.3326    Air
 +030.65 +025.05 +0.1600 +0.3337    Air
 +030.65 +025.05 +0.1602 +0.3341    Air
 +030.65 +025.05 +0.1604 +0.3345    Air
 +030.65 +025.05 +0.1605 +0.3346    Air
 +030.65 +025.05 +0.1605 +0.3347    Air
 +030.65 +025.05 +0.1605 +0.3348    Air
 +030.65 +025.05 +0.1608 +0.3353    Air
 +030.65 +025.05 +0.1610 +0.3357    Air
 +030.65 +025.05 +0.1611 +0.3361    Air
 +030.65 +025.05 +0.1612 +0.3362    Air
 +030.65 +025.05 +0.1612 +0.3362    Air
 +030.65 +025.05 +0.1613 +0.3363    Air
 +030.65 +025.05 +0.1614 +0.3366    Air
 +030.65 +025.05 +0.1616 +0.3370    Air
 +030.65 +025.05 +0.1617 +0.3372    Air
 +030.65 +025.05 +0.1618 +0.3374    Air
 +030.65 +025.05 +0.1618 +0.3375    Air
 +030.65 +025.05 +0.1618 +0.3375    Air
 +030.65 +025.05 +0.1618 +0.3374    Air
 +030.65 +025.05 +0.1620 +0.3380    Air
 +030.65 +025.05 +0.1623 +0.3385    Air
 +030.65 +025.05 +0.1625 +0.3389    Air
 +030.65 +025.05 +0.1626 +0.3390    Air
 +030.65 +025.05 +0.1626 +0.3391    Air
 +030.65 +025.05 +0.1626 +0.3392    Air
 +030.65 +025.05 +0.1628 +0.3395    Air
 +030.65 +025.05 +0.1630 +0.3399    Air
 +030.65 +025.05 +0.1630 +0.3400    Air
 +030.65 +025.05 +0.1631 +0.3401    Air
 +030.65 +025.05 +0.1631 +0.3402    Air
 +030.65 +025.05 +0.1633 +0.3405    Air
 +030.65 +025.05 +0.1634 +0.3407    Air
 +030.65 +025.05 +0.1635 +0.3409    Air
 +030.65 +025.05 +0.1634 +0.3409    Air
 +030.65 +025.05 +0.1635 +0.3409    Air
 +030.65 +025.05 +0.1637 +0.3413    Air
 +030.65 +025.05 +0.1638 +0.3416    Air
 +030.65 +025.05 +0.1638 +0.3417    Air
 +030.65 +025.05 +0.1639 +0.3417    Air
 +030.65 +025.05 +0.1639 +0.3418    Air
 +030.65 +025.05 +0.1641 +0.3423    Air
 +030.65 +025.05 +0.1643 +0.3425    Air
 +030.65 +025.05 +0.1643 +0.3426    Air
 +030.65 +025.05 +0.1643 +0.3427    Air
 +030.65 +025.05 +0.1643 +0.3427    Air
 +030.65 +025.05 +0.1646 +0.3432    Air
 +030.65 +025.05 +0.1646 +0.3433    Air
 +030.65 +025.05 +0.1646 +0.3434    Air
 +030.65 +025.05 +0.1647 +0.3434    Air
 +030.65 +025.05 +0.1646 +0.3434    Air
 +030.65 +025.05 +0.1649 +0.3439    Air
 +030.65 +025.05 +0.1650 +0.3439    Air
 +030.65 +025.05 +0.1650 +0.3440    Air
 +030.65 +025.05 +0.1650 +0.3440    Air
 +030.65 +025.05 +0.1650 +0.3440    Air
 +030.64 +025.05 +0.1650 +0.3441    Air
 +030.65 +025.05 +0.1650 +0.3441    Air
 +030.65 +025.05 +0.1650 +0.3441    Air
 +030.65 +025.05 +0.1650 +0.3441    Air
 +030.65 +025.05 +0.1650 +0.3441    Air
 +030.65 +025.05 +0.1650 +0.3441    Air
 +030.65 +025.05 +0.1650 +0.3442    Air
 +030.65 +025.05 +0.1650 +0.3442    Air
 +030.65 +025.05 +0.1651 +0.3442    Air
 +030.65 +025.05 +0.1651 +0.3442    Air
 +030.65 +025.05 +0.1651 +0.3443    Air
 +030.65 +025.05 +0.1651 +0.3443    Air
 +030.65 +025.05 +0.1651 +0.3443    Air
 +030.65 +025.05 +0.1652 +0.3444    Air
 +030.65 +025.05 +0.1652 +0.3444    Air
 +030.65 +025.05 +0.1651 +0.3444    Air
 +030.65 +025.05 +0.1652 +0.3444    Air
 +030.65 +025.05 +0.1652 +0.3445    Air
 +030.65 +025.05 +0.1653 +0.3446    Air
 +030.65 +025.05 +0.1653 +0.3446    Air
 +030.64 +025.05 +0.1653 +0.3446    Air
 +030.65 +025.05 +0.1653 +0.3447    Air
 +030.65 +025.05 +0.1653 +0.3447    Air
 +030.65 +025.05 +0.1653 +0.3448    Air
 +030.65 +025.05 +0.1654 +0.3448    Air
 +030.65 +025.05 +0.1653 +0.3448    Air
 +030.65 +025.05 +0.1654 +0.3448    Air
 +030.65 +025.05 +0.1653 +0.3448    Air
 +030.65 +025.05 +0.1653 +0.3448    Air
 +030.65 +025.05 +0.1654 +0.3448    Air
 +030.65 +025.05 +0.1653 +0.3448    Air
 +030.65 +025.05 +0.1654 +0.3449    Air
 +030.65 +025.05 +0.1654 +0.3448    Air
 +030.65 +025.05 +0.1654 +0.3449    Air
 +030.65 +025.05 +0.1654 +0.3450    Air
 +030.65 +025.05 +0.1654 +0.3449    Air
 +030.65 +025.05 +0.1654 +0.3450    Air
 +030.65 +025.05 +0.1654 +0.3450    Air
 +030.65 +025.05 +0.1654 +0.3450    Air
 +030.65 +025.05 +0.1654 +0.3449    Air
 +030.65 +025.05 +0.1656 +0.3453    Air
 +030.65 +025.05 +0.1656 +0.3453    Air
 +030.65 +025.05 +0.1656 +0.3454    Air
 +030.65 +025.05 +0.1657 +0.3454    Air
 +030.65 +025.05 +0.1657 +0.3454    Air
 +030.65 +025.05 +0.1657 +0.3454    Air
 +030.65 +025.05 +0.1657 +0.3455    Air
 +030.65 +025.05 +0.1657 +0.3455    Air
 +030.65 +025.05 +0.1657 +0.3455    Air
 +030.65 +025.05 +0.1657 +0.3455    Air
 +030.65 +025.05 +0.1657 +0.3455    Air
 +030.65 +025.05 +0.1657 +0.3455    Air
 +030.65 +025.05 +0.1657 +0.3455    Air
 +030.65 +025.05 +0.1657 +0.3455    Air
 +030.65 +025.05 +0.1657 +0.3455    Air
 +030.65 +025.05 +0.1657 +0.3456    Air
 +030.65 +025.05 +0.1657 +0.3456    Air
 +030.65 +025.05 +0.1658 +0.3457    Air
 +030.65 +025.05 +0.1658 +0.3457    Air
 +030.65 +025.05 +0.1658 +0.3457    Air
 +030.65 +025.05 +0.1658 +0.3457    Air
 +030.65 +025.05 +0.1658 +0.3457    Air
 +030.65 +025.05 +0.1658 +0.3457    Air
 +030.65 +025.05 +0.1658 +0.3457    Air
 +030.65 +025.05 +0.1658 +0.3457    Air
 +030.65 +025.05 +0.1658 +0.3457    Air
 +030.65 +025.05 +0.1658 +0.3457    Air
 +030.65 +025.05 +0.1658 +0.3457    Air
 +030.65 +025.05 +0.1658 +0.3458    Air
 +030.65 +025.05 +0.1657 +0.3457    Air
 +030.65 +025.05 +0.1658 +0.3457    Air
 +030.65 +025.05 +0.1658 +0.3457    Air
 +030.65 +025.05 +0.1658 +0.3457    Air
 +030.65 +025.05 +0.1658 +0.3457    Air
 +030.65 +025.05 +0.1658 +0.3457    Air
 +030.65 +025.05 +0.1657 +0.3456    Air
 +030.65 +025.05 +0.1669 +0.3480    Air
 +030.64 +025.05 +0.1670 +0.3482    Air
 +030.64 +025.05 +0.1671 +0.3484    Air
 +030.65 +025.05 +0.1671 +0.3484    Air
 +030.64 +025.05 +0.1673 +0.3489    Air
 +030.64 +025.05 +0.1681 +0.3505    Air
 +030.64 +025.05 +0.1682 +0.3506    Air
 +030.64 +025.05 +0.1682 +0.3507    Air
 +030.64 +025.05 +0.1682 +0.3507    Air
 +030.64 +025.05 +0.1682 +0.3507    Air
 +030.64 +025.05 +0.1684 +0.3509    Air
 +030.64 +025.05 +0.1684 +0.3510    Air
 +030.64 +025.05 +0.1684 +0.3511    Air
 +030.64 +025.05 +0.1684 +0.3511    Air
 +030.64 +025.05 +0.1684 +0.3511    Air
 +030.64 +025.05 +0.1684 +0.3511    Air
 +030.64 +025.05 +0.1684 +0.3511    Air
 +030.64 +025.05 +0.1684 +0.3511    Air
 +030.64 +025.05 +0.1684 +0.3511    Air
 +030.64 +025.05 +0.1684 +0.3511    Air
 +030.64 +025.05 +0.1681 +0.3505    Air
 +030.64 +025.05 +0.1681 +0.3504    Air
 +030.64 +025.05 +0.1681 +0.3504    Air
 +030.64 +025.05 +0.1680 +0.3504    Air
 +030.64 +025.05 +0.1680 +0.3504    Air
 +030.64 +025.05 +0.1680 +0.3504    Air
 +030.64 +025.05 +0.1680 +0.3503    Air
 +030.64 +025.05 +0.1681 +0.3504    Air
 +030.64 +025.05 +0.1681 +0.3504    Air
 +030.64 +025.05 +0.1681 +0.3504    Air
 +030.64 +025.05 +0.1680 +0.3504    Air
 +030.64 +025.05 +0.1677 +0.3497    Air
 +030.64 +025.05 +0.1668 +0.3478    Air
 +030.64 +025.05 +0.1669 +0.3480    Air
 +030.65 +025.05 +0.1669 +0.3480    Air
 +030.64 +025.05 +0.1670 +0.3481    Air
 +030.64 +025.05 +0.1677 +0.3496    Air
 +030.64 +025.05 +0.1677 +0.3497    Air
 +030.64 +025.05 +0.1677 +0.3497    Air
 +030.64 +025.05 +0.1677 +0.3498    Air
 +030.64 +025.05 +0.1677 +0.3498    Air
 +030.64 +025.05 +0.1677 +0.3498    Air
 +030.64 +025.05 +0.1677 +0.3498    Air
 +030.64 +025.05 +0.1677 +0.3498    Air
 +030.64 +025.05 +0.1677 +0.3496    Air
 +030.64 +025.05 +0.1676 +0.3494    Air
 +030.64 +025.05 +0.1676 +0.3495    Air
 +030.64 +025.05 +0.1676 +0.3494    Air
 +030.64 +025.05 +0.1676 +0.3495    Air
 +030.64 +025.05 +0.1676 +0.3495    Air
 +030.64 +025.05 +0.1676 +0.3495    Air
 +030.64 +025.05 +0.1676 +0.3495    Air
 +030.64 +025.05 +0.1676 +0.3495    Air
 +030.64 +025.05 +0.1676 +0.3494    Air
 +030.64 +025.05 +0.1674 +0.3490    Air
 +030.64 +025.05 +0.1674 +0.3490    Air
 +030.64 +025.05 +0.1674 +0.3490    Air
 +030.64 +025.05 +0.1674 +0.3490    Air
 +030.64 +025.05 +0.1673 +0.3489    Air
 +030.64 +025.05 +0.1671 +0.3485    Air
 +030.64 +025.05 +0.1672 +0.3486    Air
 +030.64 +025.05 +0.1671 +0.3485    Air
 +030.64 +025.05 +0.1672 +0.3486    Air
 +030.64 +025.05 +0.1672 +0.3486    Air
 +030.64 +025.05 +0.1672 +0.3486    Air
 +030.64 +025.05 +0.1672 +0.3486    Air
 +030.64 +025.05 +0.1672 +0.3486    Air
 +030.64 +025.05 +0.1672 +0.3486    Air
 +030.64 +025.05 +0.1672 +0.3486    Air
 +030.64 +025.05 +0.1672 +0.3486    Air
 +030.64 +025.05 +0.1672 +0.3486    Air
 +030.64 +025.05 +0.1672 +0.3486    Air
 +030.64 +025.05 +0.1670 +0.3482    Air
 +030.64 +025.05 +0.1669 +0.3480    Air
 +030.64 +025.05 +0.1669 +0.3480    Air
 +030.64 +025.05 +0.1669 +0.3480    Air
 +030.64 +025.05 +0.1669 +0.3480    Air
