time_ms,temp_0,temp_1,temp_0_1,diff_p,abs_p,sfm3300
9180.07,833,783,50,42,254,0.0
9192.66,834,785,49,42,254,0.0
9205.82,832,780,52,42,253,0.0
9224.54,830,781,49,42,252,0.0
9237.7,835,786,49,43,255,0.0
9250.44,832,783,49,42,254,0.0
9263.34,834,785,49,43,255,0.0
9277.83,833,781,52,43,253,0.0
9291.46,836,784,52,42,255,0.0
9304.08,832,783,49,42,254,0.0
9317.1,832,781,51,42,254,0.0
9330.2,835,786,49,42,255,0.0333
9342.76,832,783,49,42,254,0.0
9356.18,836,784,52,41,254,0.0
9369.06,833,783,50,42,253,0.0
9381.76,835,786,49,42,255,0.0
9394.47,832,785,47,42,254,0.0
9407.47,833,781,52,42,254,0.0
9420.35,836,786,50,41,255,0.0
9432.87,833,783,50,42,253,0.0
9445.82,834,786,48,42,254,-0.0333
9458.37,833,783,50,41,254,0.0
9470.83,832,780,52,42,252,0.0
9484.51,833,785,48,43,255,0.0
9497.04,833,783,50,42,253,0.0
9510.35,836,784,52,42,255,0.0
9523.0,831,783,48,42,252,0.0
9535.6,834,784,50,42,254,0.0
9549.09,836,787,49,41,255,0.0
9561.71,830,783,47,42,253,0.0
9575.26,836,786,50,41,255,0.0
9587.82,834,783,51,42,254,0.0
9600.97,836,787,49,41,255,0.0
9613.53,839,785,54,43,252,0.0
9626.06,832,783,49,43,254,0.0
9639.0,835,786,49,43,255,0.0
9651.89,831,783,48,41,253,0.0
9665.07,836,785,51,42,255,0.0
9677.61,831,783,48,41,254,0.0
9690.2,832,783,49,43,254,0.0
9703.76,837,786,51,43,255,0.0
9716.66,832,782,50,42,254,0.0
9730.05,835,786,49,42,255,0.0
9742.61,832,783,49,42,253,0.0
9755.41,836,786,50,42,254,0.0333
9768.63,833,783,50,42,254,0.0
9781.11,832,782,50,42,253,0.0
9794.43,836,780,56,41,255,0.0
9806.97,831,783,48,42,253,0.0
9820.21,837,785,52,42,255,0.0
9832.7,833,783,50,41,253,0.0
9845.43,832,783,49,42,254,0.0
9859.0,834,785,49,42,255,0.0
9871.54,830,783,47,42,254,0.0
9885.21,836,785,51,42,255,0.0
9897.79,832,783,49,42,254,0.0
9910.67,836,786,50,42,255,0.0
9923.38,835,785,50,42,255,0.0
9936.19,836,780,56,41,253,0.0
9949.78,833,783,50,42,254,0.0
9963.05,830,780,50,42,252,0.0
9976.37,833,783,50,42,254,0.0
9989.57,829,780,49,43,253,0.0
10002.3,825,781,44,42,253,0.0
10014.37,826,778,48,42,252,0.0
10027.65,817,779,38,42,251,0.0
10040.06,824,779,45,42,252,0.0
10052.63,825,779,46,42,252,0.0
10064.7,829,781,48,42,256,0.0
10076.6,829,784,45,42,254,0.0
10088.37,825,777,48,42,252,0.0
10101.44,828,784,44,41,254,0.0
10113.35,824,779,45,41,253,0.0
10125.32,828,784,44,42,254,0.0
10137.21,830,783,47,42,254,0.0
10148.93,826,780,46,41,253,0.0
10162.01,831,784,47,42,254,0.0
10173.9,825,781,44,43,253,0.0
10185.92,830,784,46,43,254,0.0
10198.16,830,783,47,42,254,0.0
10209.95,823,781,42,43,253,0.0
10223.13,830,784,46,42,254,-0.0333
10235.3,830,784,46,42,253,0.0
10247.14,825,779,46,41,252,0.0
10259.96,829,784,45,41,254,0.0333
10271.77,825,779,46,42,253,0.0333
10284.86,828,785,43,41,254,0.0
10296.75,830,784,46,43,255,0.0333
10308.54,825,778,47,42,252,0.0
10321.49,830,783,47,40,255,0.0
10333.64,823,778,45,42,253,0.0
10346.16,828,784,44,41,254,0.0
10358.06,830,782,48,41,255,0.0
10369.86,817,778,39,42,251,0.0
10382.64,829,784,45,42,254,0.0
10394.61,826,781,45,42,253,0.0
10406.66,827,785,42,40,254,0.0
10418.54,828,784,44,42,253,0.0
10430.35,825,780,45,41,253,0.0
10442.68,831,784,47,42,252,0.0
10454.61,824,780,44,40,252,0.0
10466.64,828,784,44,41,254,0.0
10478.62,830,783,47,41,254,0.0
10490.46,825,781,44,41,253,0.0
10503.57,828,785,43,41,254,0.0
10515.47,825,781,44,42,253,0.0
10527.44,827,784,43,42,254,0.0
10539.8,830,783,47,43,254,0.0
10551.56,825,780,45,42,253,0.0
10564.7,828,785,43,41,254,0.0
10577.61,822,781,41,42,252,0.0
10590.13,830,785,45,42,254,0.0
10602.44,829,784,45,42,255,0.0
10614.17,825,781,44,42,253,0.0
10627.38,829,785,44,42,254,0.0
10639.27,821,781,40,42,252,0.0
10651.41,825,779,46,42,251,0.0
10663.97,830,783,47,41,254,0.0
10675.8,826,780,46,42,252,0.0
10688.23,829,783,46,42,254,0.0
10700.46,831,784,47,42,255,0.0
10712.69,833,782,51,41,254,0.0
10725.68,834,783,51,43,255,0.0
10738.22,831,783,48,41,254,0.0
10751.25,837,784,53,42,254,0.0
10763.76,832,783,49,42,254,0.0
10776.3,831,782,49,41,254,0.0
10789.14,836,786,50,42,255,0.0333
10802.03,832,782,50,43,253,0.0
10815.35,837,786,51,41,255,0.0
10827.88,831,783,48,43,254,0.0
10840.51,831,781,50,42,253,0.0
10854.24,835,785,50,42,254,0.0
10867.09,832,782,50,42,254,0.0
10880.6,837,787,50,42,255,0.0
10893.17,832,782,50,42,254,0.0
10905.88,836,784,52,42,255,0.0
10918.95,832,783,49,42,254,0.0
10931.38,833,782,51,41,254,0.0
10944.56,832,786,46,42,253,0.0
10957.12,832,783,49,43,253,0.0
10970.05,836,787,49,41,254,0.0
10982.53,840,783,57,41,254,0.0
10995.16,831,781,50,42,254,0.0
11008.67,836,785,51,41,255,0.0
11021.2,833,782,51,43,254,0.0
11035.67,839,783,56,41,255,0.0
11048.18,832,783,49,42,253,0.0
11060.84,834,785,49,42,255,0.0
11073.85,834,786,48,43,255,0.0
11086.37,833,783,50,42,253,0.0
11099.43,835,786,49,42,254,0.0
11112.01,833,781,52,42,253,0.0333
11125.01,835,785,50,43,256,0.0333
11137.54,831,783,48,42,253,0.0333
11150.23,832,783,49,42,253,0.0333
11163.4,836,786,50,42,255,0.0333
11176.01,832,782,50,42,254,0.0333
11189.29,836,786,50,41,255,0.0667
11201.96,832,783,49,41,254,0.0333
11214.68,833,783,50,43,252,0.1
11228.28,836,785,51,42,256,0.0667
11240.86,832,783,49,42,254,0.1
11254.45,836,784,52,42,255,0.1
11273.18,831,781,50,42,254,0.1667
11287.05,836,785,51,42,256,0.2
11299.5,833,781,52,41,253,0.2667
11312.22,835,786,49,42,254,0.2667
11324.72,830,784,46,42,253,0.3333
11337.12,831,783,48,42,253,0.3667
11349.83,836,784,52,42,255,0.4333
11362.28,832,782,50,42,253,0.5
11375.03,836,784,52,42,254,0.5667
11387.46,832,783,49,42,254,0.6333
11399.79,832,782,50,42,254,0.7
11414.5,836,786,50,42,254,0.6667
11427.02,837,783,54,42,254,0.6667
11440.36,836,786,50,42,255,0.6333
11452.84,836,786,50,43,255,0.6333
11465.48,832,781,51,43,254,0.7
11479.18,835,786,49,42,254,0.7667
11491.75,831,781,50,42,254,0.8
11505.02,831,784,47,42,254,0.8
11517.58,835,786,49,42,255,0.8
11530.18,836,786,50,41,255,0.8667
11543.04,835,785,50,42,254,0.9333
11555.57,832,782,50,41,253,1.0
11568.76,836,787,49,43,255,1.0667
11581.27,836,786,50,42,255,1.1667
11593.93,836,786,50,42,255,1.2667
11606.83,836,786,50,42,255,1.4
11619.37,831,783,48,42,254,1.6
11632.34,836,784,52,43,254,1.8667
11644.88,835,785,50,42,254,2.0
11657.54,835,785,50,42,255,2.0
11670.41,835,786,49,42,254,2.0
11682.86,832,782,50,42,253,1.9667
11695.83,836,786,50,42,255,1.9333
11708.28,832,782,50,42,254,1.9333
11720.96,837,786,51,43,255,1.9667
11733.7,833,784,49,42,253,2.0
11746.22,831,782,49,41,253,2.0
11759.05,835,783,52,42,254,2.0
11771.56,831,781,50,41,254,2.0
11785.3,836,784,52,42,255,1.9667
11797.79,832,783,49,43,254,1.9667
11810.51,832,783,49,42,253,1.9667
11824.17,836,785,51,42,255,1.9667
11836.75,832,783,49,42,254,1.9667
11850.94,835,786,49,42,255,1.9667
11863.48,829,775,54,42,253,1.9667
11876.41,836,786,50,42,255,1.9667
11888.93,832,783,49,43,254,1.9333
11901.55,831,783,48,42,254,1.9333
11914.57,835,786,49,42,255,1.9333
11927.46,833,782,51,42,252,1.9333
11944.15,832,783,49,42,254,1.9333
11956.91,833,782,51,42,254,1.7667
11969.71,834,785,49,42,255,1.2333
11982.25,832,783,49,42,253,0.5667
11994.71,832,782,50,41,254,-0.0333
12007.48,842,787,55,42,254,-0.3333
12020.03,832,782,50,41,253,-0.3667
12033.05,836,786,50,42,255,-0.2667
12045.56,832,784,48,42,254,-0.0667
12058.15,832,783,49,42,254,0.0667
12071.25,835,784,51,42,255,0.1333
12083.79,832,782,50,42,254,0.1
12097.07,836,784,52,42,256,0.0333
12109.6,831,782,49,42,254,-0.0333
12122.23,831,783,48,41,253,-0.0333
12135.65,835,785,50,42,254,-0.0333
12148.16,832,783,49,42,253,-0.0333
12161.84,834,786,48,42,255,0.0
12174.4,830,782,48,41,253,0.0333
12187.08,839,787,52,42,256,-0.0333
12199.86,834,785,49,41,254,-0.0333
12212.31,833,783,50,41,253,-0.0333
12225.44,836,785,51,41,255,0.0
12237.89,832,783,49,42,254,-0.0333
12250.6,836,786,50,41,255,0.0
12263.1,831,783,48,42,254,-0.0333
12275.65,831,783,48,43,254,0.0
12288.51,833,783,50,42,254,0.0
12301.07,832,782,50,42,254,0.0
12314.25,843,786,57,42,255,0.0
12326.76,832,783,49,42,254,0.0
12339.35,832,782,50,41,254,-0.0333
12352.92,835,785,50,41,255,-0.0333
12365.49,833,783,50,42,253,0.0
12379.2,834,786,48,42,255,0.0
12391.73,831,782,49,43,253,0.0333
12404.41,831,781,50,42,254,-0.0333
12417.42,834,785,49,43,254,0.0
12429.88,831,783,48,43,254,0.0
12442.95,835,786,49,41,255,-0.0333
12455.48,831,783,48,42,253,-0.0333
12468.28,836,786,50,42,255,-0.0333
12480.79,832,783,49,41,253,0.0
12493.35,832,782,50,41,253,0.0
12506.24,835,786,49,42,255,0.0
12518.77,832,782,50,42,254,0.0
12531.75,835,786,49,43,255,0.0
12544.35,831,782,49,42,254,0.0
12556.9,831,782,49,42,253,-0.0333
12570.14,835,785,50,42,255,0.0
12582.63,832,783,49,43,255,0.0
12595.89,832,784,48,41,255,0.0
12608.4,831,783,48,42,254,0.0
12620.95,832,785,47,42,255,0.0
12634.08,834,785,49,41,254,0.0
12646.48,833,785,48,42,254,0.0
12658.91,833,785,48,43,254,-0.0333
12671.19,831,782,49,42,253,0.0
12683.89,834,785,49,42,255,0.0
12696.22,834,784,50,42,255,0.0
12708.35,833,785,48,42,255,0.0
12720.87,834,784,50,43,254,0.0
12733.13,831,782,49,43,254,0.0
12745.51,846,783,63,42,254,0.0
12757.77,833,786,47,43,255,0.0
12769.98,835,785,50,42,254,-0.0333
12782.57,831,785,46,43,255,0.0
12794.9,829,782,47,42,254,0.0
12807.25,832,786,46,42,255,0.0
12819.53,833,785,48,41,255,0.0
12831.61,835,785,50,42,255,0.0
12844.39,835,786,49,42,255,0.0
12856.85,832,783,49,42,254,0.0
12869.51,837,785,52,43,254,0.0
12882.03,833,786,47,43,254,-0.0333
12894.37,835,785,50,42,255,-0.0333
12907.1,830,786,44,42,253,-0.0333
12919.58,831,783,48,42,254,0.0
12932.16,833,785,48,42,255,0.0
12944.52,832,785,47,42,255,0.0
12956.63,833,785,48,42,254,0.0
12969.12,835,785,50,42,254,0.0
12981.42,831,783,48,42,254,0.0
12993.89,835,785,50,42,255,0.0
13006.39,833,786,47,42,255,-0.0333
13018.54,831,782,49,41,254,0.0
13031.49,835,786,49,41,255,0.0
13044.07,831,782,49,42,253,-0.0333
13056.87,834,786,48,43,255,0.0
13074.24,832,782,50,43,253,0.0
13086.86,839,783,56,43,252,0.0
13099.53,833,782,51,42,254,0.0
13112.29,835,786,49,42,255,0.0
13125.2,832,784,48,42,254,0.0
13137.74,830,782,48,42,255,0.0
13150.2,831,785,46,43,254,0.0
13162.48,831,782,49,43,253,0.0
13174.91,833,785,48,42,254,0.0
13187.54,833,785,48,42,254,0.0
13200.0,831,785,46,43,254,0.0
13212.92,833,784,49,43,255,0.0
13225.43,830,780,50,42,253,0.0
13237.71,829,783,46,42,255,0.0
13249.67,828,785,43,42,254,0.0
13261.43,823,779,44,42,252,0.0
13274.09,829,784,45,41,254,0.0
13286.24,831,784,47,42,253,0.0
13300.58,829,784,45,41,254,0.0
13312.46,829,784,45,41,254,0.0
13324.25,825,781,44,41,253,0.0
13336.57,830,785,45,42,255,0.0
13348.46,830,783,47,42,253,0.0
13360.27,829,783,46,42,254,-0.0333
13372.26,828,782,46,41,254,0.0
13384.08,824,780,44,42,253,0.0
13396.76,829,783,46,41,255,0.0
13408.95,829,783,46,42,254,0.0
13421.23,829,784,45,42,254,0.0
13433.41,829,784,45,43,254,0.0
13445.25,823,779,44,42,253,0.0
13458.12,828,784,44,41,253,0.0
13470.02,830,783,47,42,254,0.0
13481.79,825,780,45,41,253,0.0
13494.17,828,784,44,40,253,0.0
13505.95,829,783,46,42,254,-0.0333
13517.97,829,784,45,42,254,0.0
13529.84,828,785,43,42,254,0.0
13541.62,824,780,44,43,253,0.0
13554.81,828,782,46,43,255,0.0
13566.69,828,784,44,43,254,0.0
13578.65,827,785,42,42,254,0.0
13590.53,829,783,46,41,254,0.0
13602.32,824,778,46,42,252,-0.0333
13614.76,828,785,43,42,254,0.0
13626.65,828,783,45,42,254,0.0
13638.57,825,781,44,42,254,0.0
13650.49,829,783,46,42,254,0.0
13662.29,824,779,45,42,253,0.0
13674.66,828,784,44,41,254,0.0
13686.53,826,783,43,42,254,0.0
13698.45,828,784,44,42,254,0.0
13710.43,828,784,44,43,254,0.0
13722.27,822,781,41,42,253,0.0
13734.96,830,785,45,40,255,0.0
13746.83,829,785,44,42,253,0.0
13758.66,824,782,42,42,254,-0.0333
13770.91,830,784,46,42,253,0.0
13782.63,829,784,45,41,253,0.0
13794.67,828,784,44,42,254,-0.0333
13806.55,830,784,46,42,254,0.0
13818.32,825,779,46,42,252,-0.0333
13830.9,828,785,43,41,254,0.0
13842.8,827,782,45,42,254,0.0
13854.74,828,785,43,42,255,0.0
13866.62,828,785,43,41,254,0.0
13878.33,825,779,46,41,252,0.0
13890.69,827,785,42,42,254,0.0
13902.53,824,780,44,42,253,0.0
13914.45,828,784,44,42,254,0.0
13926.33,828,783,45,41,254,0.0
13938.07,832,783,49,42,254,0.0
13951.32,839,784,55,42,256,0.0
13964.15,834,784,50,42,254,0.0
13976.93,830,783,47,42,254,0.0
13990.85,835,786,49,42,255,0.0
14003.69,832,784,48,42,254,0.0
14017.36,837,786,51,42,254,0.0
14030.22,833,784,49,42,254,0.0
14043.18,836,786,50,42,254,0.0
14055.71,835,785,50,42,254,0.0
14068.04,831,781,50,43,253,0.0
14081.35,835,786,49,41,255,-0.0333
14093.89,829,782,47,41,253,0.0
14107.1,835,787,48,42,255,0.0
14119.61,833,784,49,42,254,0.0
14132.24,832,781,51,42,253,0.0
14145.74,835,785,50,42,255,0.0
14158.21,832,783,49,41,253,0.0
14171.26,832,784,48,42,254,0.0
14183.82,833,783,50,43,253,0.0
14196.44,835,786,49,42,254,0.0
14208.96,834,786,48,42,254,0.0
14221.32,833,783,50,42,254,0.0
14234.3,836,786,50,42,255,0.0
14246.82,831,781,50,42,253,0.0
14259.65,835,787,48,42,255,-0.0333
14272.17,834,786,48,41,255,0.0
14284.6,831,781,50,42,254,0.0
14297.94,836,787,49,42,255,0.0
14310.45,833,783,50,41,252,0.0
14323.78,834,783,51,43,255,-0.0333
14336.33,830,784,46,43,254,0.0
14349.01,832,781,51,42,254,0.0
14362.61,832,786,46,42,254,0.0
14375.12,832,783,49,41,254,-0.0333
14388.2,835,786,49,42,255,0.0
14400.73,832,776,56,42,254,0.0
14413.35,836,785,51,42,255,0.0
14425.94,834,787,47,42,254,0.0
14438.32,839,782,57,42,253,0.0
14451.69,835,785,50,42,254,0.0
14464.26,831,781,50,43,254,0.0
14477.53,837,784,53,42,254,0.0
14490.03,833,783,50,42,254,0.0
14502.68,829,781,48,42,253,0.0
14516.13,836,784,52,42,254,0.0
14528.59,831,783,48,43,254,0.0
14541.86,836,785,51,42,254,0.0
14554.43,830,780,50,42,253,0.0
14567.09,835,785,50,43,255,0.0
14579.97,836,787,49,43,254,0.0
14592.37,831,783,48,42,254,-0.0333
14605.32,832,784,48,43,255,0.0
14617.89,833,780,53,43,255,0.0
14630.7,834,786,48,42,254,0.0
14643.21,835,784,51,42,255,-0.0333
14655.58,831,783,48,42,253,0.0
14668.88,835,785,50,42,255,0.0
14681.41,832,782,50,42,254,0.0
14694.84,834,782,52,42,254,0.0
14707.69,832,782,50,42,254,0.0
14720.51,830,779,51,42,252,-0.0333
14733.82,834,787,47,43,254,0.0
14746.27,832,783,49,41,254,0.0
14759.53,835,786,49,42,255,0.0
14772.06,833,783,50,43,254,0.0
14784.83,835,784,51,43,254,0.0
14797.57,832,787,45,42,256,0.0
14809.98,832,782,50,43,254,0.0
14822.87,836,787,49,42,255,0.0
14835.42,832,784,48,43,254,0.0
14848.16,835,786,49,43,255,0.0
14860.66,834,786,48,43,255,0.0
14873.0,832,783,49,43,253,0.0
14886.24,835,786,49,42,255,0.0
14898.77,831,782,49,41,254,0.0
14912.07,834,786,48,42,255,0.0
14924.63,832,783,49,42,254,0.0
14937.27,830,780,50,42,253,-0.0333
14950.76,836,786,50,42,254,0.0
14963.38,831,783,48,42,253,0.0
14976.54,836,781,55,42,255,0.0
14989.05,832,783,49,42,254,0.0
15001.75,836,786,50,42,254,0.0
15014.32,837,784,53,42,255,0.0
15026.65,831,783,48,43,253,-0.0333
15039.9,836,785,51,42,255,0.0
15052.42,832,782,50,42,253,0.0
15065.69,835,785,50,42,255,0.0
15078.19,831,783,48,42,253,0.0
15090.87,830,781,49,42,253,0.0
15104.3,835,783,52,42,255,-0.0333
15116.71,832,783,49,42,254,0.0
15130.02,835,786,49,42,254,0.0
15142.54,832,783,49,43,254,0.0
15155.17,834,787,47,41,254,0.0
15168.05,836,786,50,41,255,0.0
15180.4,831,783,48,42,254,0.0
15193.28,834,787,47,42,256,0.0
15205.85,832,783,49,42,253,0.0
15218.65,835,784,51,42,254,0.0
15231.15,835,786,49,43,255,-0.0333
15243.51,831,782,49,42,253,0.0
15256.8,835,783,52,42,255,0.0
15269.32,832,783,49,42,254,0.0
15282.58,835,787,48,42,254,0.0
15295.15,831,783,48,43,253,0.0
15307.79,832,781,51,42,253,-0.0333
15321.37,835,785,50,42,254,0.0
15333.85,832,781,51,43,254,0.0
15346.99,835,784,51,42,254,0.0
15359.53,832,783,49,41,254,0.0
15372.16,832,782,50,42,253,0.0
15384.85,835,786,49,43,254,0.0
15397.52,832,782,50,41,253,0.0
15410.8,834,785,49,41,254,0.0
15423.34,832,781,51,42,254,0.0
15436.67,836,785,51,42,255,-0.0333
15449.16,832,782,50,42,253,0.0
15461.9,831,776,55,42,253,0.0
15475.43,834,785,49,42,254,0.0
15487.91,830,780,50,42,252,0.0
15501.0,836,785,51,42,255,0.0
15513.51,832,783,49,42,254,-0.0333
15526.18,835,784,51,43,254,0.0
15538.69,835,784,51,42,254,0.0
15551.03,831,782,49,41,254,0.0
15564.03,836,785,51,41,255,0.0
15576.55,832,783,49,41,253,0.0
15589.29,838,784,54,42,255,0.0
15601.82,836,786,50,42,255,0.0
15614.15,832,781,51,42,253,0.0
15627.44,836,785,51,42,255,0.0
15639.97,832,782,50,41,254,0.0
15653.32,836,785,51,42,255,0.0
15665.87,832,783,49,42,254,0.0
15678.51,832,776,56,43,253,0.0
15692.13,836,785,51,42,255,0.0
15704.61,830,781,49,42,253,-0.0333
15717.71,836,784,52,42,255,0.0
15730.25,832,783,49,41,254,0.0
15742.87,836,783,53,42,254,0.0
15755.39,832,784,48,43,255,0.0
15767.81,831,783,48,42,254,0.0
15780.73,834,786,48,42,254,0.0
15793.26,833,783,50,42,253,0.0
15806.03,835,786,49,42,255,0.0
15818.54,835,786,49,43,254,0.0
15830.83,831,781,50,42,254,0.0
15844.48,837,785,52,42,255,0.0
15857.01,832,781,51,41,253,0.0
15870.23,836,786,50,42,254,0.0
15882.72,832,783,49,42,254,0.0
15895.4,830,782,48,43,252,0.0
15908.9,835,785,50,41,255,0.0
15921.35,831,782,49,42,254,0.0
15934.48,836,786,50,41,255,0.0
15947.0,832,783,49,42,254,-0.0333
15959.61,833,786,47,42,254,0.0
15972.15,833,782,51,42,254,0.0
15984.53,838,783,55,41,252,0.0
15997.41,835,785,50,42,254,0.0
16009.92,831,783,48,42,254,0.0
16022.52,836,785,51,42,255,0.0
16035.11,836,786,50,41,255,0.0
16047.45,833,783,50,42,254,0.0
16060.35,833,783,50,42,254,0.0
16073.08,831,783,48,42,253,0.0
16085.93,836,784,52,42,255,0.0
16098.41,836,786,50,43,255,0.1
16110.76,829,777,52,42,252,0.0
16124.27,836,785,51,43,255,0.0
16136.79,830,783,47,42,253,-0.0333
16150.21,836,785,51,42,254,0.0
16162.73,830,783,47,42,254,0.0
16175.46,831,782,49,42,253,0.0
16188.79,833,785,48,42,254,0.0
16201.28,832,783,49,43,254,0.0
16214.64,836,786,50,42,255,0.0
16227.17,831,782,49,42,254,0.0
16239.81,836,785,51,42,255,0.0
16252.61,835,786,49,42,254,0.0
16264.94,832,782,50,42,253,0.0
16278.2,834,786,48,42,254,0.0
16290.8,827,780,47,41,254,0.0
16303.89,833,783,50,42,254,0.0
16316.59,830,781,49,42,252,0.0
16330.13,831,783,48,42,254,0.0
16342.79,832,783,49,43,253,0.0
16356.05,832,783,49,42,254,0.0
16368.59,824,780,44,41,253,0.0
16380.44,816,776,40,42,250,-0.0333
16394.13,825,780,45,41,253,0.0
16406.32,828,785,43,41,254,-0.0333
16418.3,824,779,45,42,252,-0.3
16430.77,829,784,45,42,254,0.0
16442.68,824,780,44,42,252,0.0
16454.63,823,784,39,40,254,-0.1
16466.5,826,780,46,42,253,-0.0333
16478.39,823,779,44,41,253,0.0
16490.76,829,784,45,42,254,-0.0333
16502.65,828,784,44,40,253,0.0
16514.43,830,784,46,41,254,0.0
16526.5,830,784,46,42,255,-0.0333
16538.25,825,780,45,43,253,0.0
16550.89,828,785,43,42,254,0.0
16562.77,827,783,44,41,254,0.0
16574.51,824,778,46,42,252,0.0
16587.51,828,785,43,42,254,0.0
16599.29,824,779,45,42,253,0.0
16611.63,829,785,44,42,254,0.0
16623.51,828,783,45,43,253,0.0
16635.29,825,780,45,42,252,0.0
16648.29,829,784,45,42,254,0.0
16660.18,824,779,45,42,253,0.0
16672.15,824,780,44,42,255,0.0
16684.12,830,784,46,43,254,0.0
16695.85,825,780,45,43,252,0.0
16708.08,827,783,44,43,254,0.0
16719.97,825,780,45,42,252,0.0
16731.82,828,784,44,41,254,0.0
16743.76,829,784,45,43,254,0.0
16756.03,825,780,45,42,253,0.0
16768.56,829,784,45,42,254,0.0
16780.44,825,780,45,41,253,0.0
16792.42,829,785,44,42,254,0.0
16804.54,829,785,44,43,255,0.0
16816.22,825,779,46,42,253,-0.0333
16828.9,830,784,46,41,255,0.0333
16840.78,828,784,44,41,253,0.0333
16852.6,822,779,43,42,252,-0.0333
16865.34,829,784,45,42,254,0.0
16877.14,824,779,45,41,253,0.0333
16889.49,829,785,44,42,254,0.0
16901.41,830,784,46,43,254,0.0
16913.11,825,779,46,41,252,0.0
16926.37,829,783,46,42,255,0.0
16938.23,824,779,45,42,253,0.0
16950.19,829,785,44,42,254,0.0
16962.1,831,782,49,43,254,0.0
16973.89,825,780,45,42,253,0.0
16986.14,828,785,43,42,255,0.0
16997.99,824,780,44,42,253,0.0
17009.92,828,784,44,42,253,0.0
17021.83,829,783,46,42,255,-0.0333
17033.62,825,781,44,42,254,0.0
17046.15,830,782,48,42,254,0.0
17058.02,830,784,46,42,253,0.0
17070.03,837,786,51,42,255,0.0
17082.51,838,780,58,42,255,0.0
17095.33,831,782,49,42,254,0.0
17108.54,836,785,51,42,255,0.0
17121.03,832,783,49,42,254,0.0
17133.62,832,781,51,42,253,0.0
17147.24,836,786,50,41,255,0.0
17159.75,832,782,50,42,254,0.0
17172.85,836,787,49,43,255,0.0
17185.37,832,783,49,43,254,0.0
17198.0,836,786,50,42,254,0.0
17210.65,835,786,49,42,255,0.0
17223.0,833,784,49,43,254,0.0
17236.16,837,786,51,41,255,0.0
17248.68,833,782,51,42,253,0.0
17261.96,836,785,51,42,255,0.0
17274.5,832,783,49,42,254,0.0
17287.12,831,783,48,42,254,0.0
17300.66,837,786,51,42,255,0.0
17313.19,831,781,50,42,253,0.0
17326.54,836,786,50,42,255,0.0
17339.74,833,783,50,41,253,0.0
17352.46,832,788,44,43,254,-0.0333
17364.99,835,786,49,43,254,0.0
17377.35,831,783,48,42,253,0.0
17390.6,835,786,49,42,255,0.0
17403.13,832,782,50,42,254,0.0
17416.23,835,786,49,43,254,0.0
17428.74,832,783,49,42,254,0.0
17444.22,827,780,47,42,254,0.0
17457.07,836,786,50,41,255,0.0
17469.7,832,780,52,41,252,0.0
17482.8,836,785,51,42,255,0.0
17495.31,838,783,55,43,254,0.0
17508.17,835,784,51,42,254,0.0
17520.64,834,785,49,42,254,0.0
17532.98,832,782,50,42,252,-0.0333
17546.34,835,787,48,43,254,0.0
17558.85,832,782,50,42,253,0.0
17571.84,835,783,52,42,254,0.0
17584.41,836,786,50,42,255,0.0
17596.92,832,782,50,42,253,0.0
17610.56,835,786,49,42,255,0.0
17623.17,831,782,49,41,253,0.0
17636.48,836,785,51,42,255,0.0
17648.95,835,785,50,42,255,0.0
17661.63,830,780,50,42,254,0.0
17674.94,836,784,52,42,255,0.0
17687.45,831,782,49,42,253,0.0
17700.34,836,785,51,42,255,0.0
17712.86,835,785,50,41,255,0.0
17725.51,835,786,49,42,255,0.0
17738.13,837,786,51,42,255,0.0
17750.43,831,781,50,42,252,-0.0333
17763.66,836,785,51,42,256,0.0
17776.17,836,785,51,42,254,0.0
17788.92,835,786,49,41,255,0.0
17801.51,836,786,50,41,255,0.0333
17813.87,832,782,50,42,254,0.0
17827.39,836,786,50,42,255,0.0
17839.9,827,783,44,43,254,0.0
17853.26,837,785,52,41,255,0.0
17865.78,835,786,49,42,255,-0.0333
17878.35,832,783,49,42,253,0.0
17891.98,834,786,48,44,255,0.0
17904.53,833,783,50,42,253,0.0
17917.46,836,786,50,42,255,-0.0333
17929.99,837,781,56,42,255,0.0
17942.61,836,786,50,42,255,0.0
17955.56,836,786,50,42,255,0.0333
17967.96,832,782,50,42,254,0.0
17981.14,835,787,48,42,255,0.0
17993.66,835,786,49,42,253,0.0
18006.42,836,786,50,42,255,0.0
18018.89,831,787,44,42,254,0.0
18031.22,832,781,51,42,253,0.0
18044.51,836,785,51,43,255,0.0
18056.97,832,782,50,43,253,0.0
18069.82,835,787,48,42,255,0.0
18082.27,831,783,48,42,254,0.0
18094.72,829,783,46,42,254,0.0
18108.28,836,786,50,42,255,0.0
18120.75,833,783,50,43,254,0.0
18134.41,836,786,50,42,254,0.0
18146.99,832,783,49,43,253,0.0
18159.64,833,782,51,42,253,0.0
18172.76,835,785,50,41,255,0.0
18185.26,833,783,50,42,253,0.0
18198.32,837,787,50,42,255,0.0
18210.84,830,782,48,42,254,0.0
18223.43,836,785,51,42,254,0.0
18235.99,835,781,54,42,254,0.0
18248.28,833,783,50,44,253,0.0
18261.13,833,786,47,42,254,0.0
18273.64,832,782,50,42,254,0.0
18286.3,834,787,47,42,255,0.0
18298.79,834,786,48,43,254,0.0
18311.16,834,783,51,42,254,-0.0333
18324.06,836,786,50,42,255,0.0
18336.59,833,784,49,41,254,0.0
